n 4462 
m 10 
tmax 9128.300 
8465.0000 9560.0000 5
8467.0000 8600.0000 46
8467.0000 9045.0000 87
8468.0000 7174.0000 28
8468.0000 7872.0000 69
8469.0000 6457.0000 10
8469.0000 8539.0000 51
8471.0000 6649.0000 92
8472.0000 7084.0000 33
8472.0000 8944.0000 74
8472.0000 9176.0000 15
8474.0000 6811.0000 56
8474.0000 7741.0000 97
8475.0000 7711.0000 38
8476.0000 7468.0000 79
8476.0000 9308.0000 20
8477.0000 6973.0000 61
8478.0000 6497.0000 2
8478.0000 6710.0000 43
8480.0000 7377.0000 84
8481.0000 6872.0000 25
8481.0000 8034.0000 66
8484.0000 7266.0000 7
8484.0000 9126.0000 48
8485.0000 7034.0000 89
8486.0000 6761.0000 30
8487.0000 6518.0000 71
8487.0000 8591.0000 12
8488.0000 9278.0000 53
8489.0000 6700.0000 94
8490.0000 6670.0000 35
8490.0000 6913.0000 76
8490.0000 8308.0000 17
8490.0000 9460.0000 58
8491.0000 6417.0000 99
8491.0000 7337.0000 40
8491.0000 7812.0000 81
8491.0000 9197.0000 22
8492.0000 6640.0000 63
8492.0000 8490.0000 4
8494.0000 6589.0000 45
8494.0000 8197.0000 86
8495.0000 6802.0000 27
8496.0000 7924.0000 68
8496.0000 8621.0000 9
8496.0000 8854.0000 50
8498.0000 7661.0000 91
8499.0000 7408.0000 32
8499.0000 7863.0000 73
8500.0000 9006.0000 14
8501.0000 8045.0000 55
8501.0000 9430.0000 96
8502.0000 6863.0000 37
8506.0000 7004.0000 78
8506.0000 7227.0000 19
8507.0000 8379.0000 60
8507.0000 9057.0000 1
8507.0000 9077.0000 42
8510.0000 8541.0000 83
8513.0000 9158.0000 24
8514.0000 9370.0000 65
8515.0000 6560.0000 6
8515.0000 6570.0000 47
8515.0000 7025.0000 88
8515.0000 7500.0000 29
8515.0000 7955.0000 70
8515.0000 8177.0000 11
8516.0000 6782.0000 52
8517.0000 6530.0000 93
8518.0000 8592.0000 34
8519.0000 7167.0000 75
8519.0000 7409.0000 16
8521.0000 7126.0000 57
8521.0000 7814.0000 98
8522.0000 7339.0000 39
8524.0000 8441.0000 80
8524.0000 8916.0000 21
8526.0000 9320.0000 62
8527.0000 7915.0000 3
8528.0000 6965.0000 44
8530.0000 6924.0000 85
8531.0000 6672.0000 26
8532.0000 8259.0000 67
8532.0000 8957.0000 8
8533.0000 8016.0000 49
8533.0000 8481.0000 90
8539.0000 6470.0000 31
8539.0000 7643.0000 72
8540.0000 8320.0000 13
8540.0000 9230.0000 54
8541.0000 7835.0000 95
8543.0000 6622.0000 36
8543.0000 7309.0000 77
8544.0000 7987.0000 18
8545.0000 8189.0000 59
8546.0000 7006.0000 100
8546.0000 8411.0000 41
8547.0000 6763.0000 82
8547.0000 8381.0000 23
8548.0000 6733.0000 64
8548.0000 7886.0000 5
8549.0000 6956.0000 46
8549.0000 8573.0000 87
8550.0000 7380.0000 28
8550.0000 8078.0000 69
8551.0000 6430.0000 10
8551.0000 6905.0000 51
8552.0000 7795.0000 92
8553.0000 6865.0000 33
8553.0000 7552.0000 74
8553.0000 9160.0000 15
8554.0000 8230.0000 56
8555.0000 6572.0000 97
8555.0000 9362.0000 38
8556.0000 7471.0000 79
8558.0000 6511.0000 20
8558.0000 7664.0000 61
8559.0000 9271.0000 2
8560.0000 6693.0000 43
8560.0000 9241.0000 84
8561.0000 7138.0000 25
8564.0000 6592.0000 66
8565.0000 8200.0000 7
8565.0000 8442.0000 48
8566.0000 6784.0000 89
8567.0000 7239.0000 30
8569.0000 7866.0000 71
8569.0000 8341.0000 12
8571.0000 6663.0000 53
8571.0000 7604.0000 94
8572.0000 9201.0000 35
8575.0000 6815.0000 76
8576.0000 7947.0000 17
8578.0000 8140.0000 58
8579.0000 6724.0000 99
8581.0000 7836.0000 40
8581.0000 8059.0000 81
8581.0000 8302.0000 22
8581.0000 8534.0000 63
8582.0000 7806.0000 4
8583.0000 7786.0000 45
8584.0000 7533.0000 86
8584.0000 7988.0000 27
8585.0000 7291.0000 68
8586.0000 7018.0000 9
8586.0000 7725.0000 50
8587.0000 7463.0000 91
8587.0000 9090.0000 32
8589.0000 6482.0000 73
8591.0000 6917.0000 14
8594.0000 6604.0000 55
8596.0000 7261.0000 96
8596.0000 7493.0000 37
8597.0000 6533.0000 78
8597.0000 6766.0000 19
8600.0000 6938.0000 60
8600.0000 7868.0000 1
8602.0000 6887.0000 42
8602.0000 7120.0000 83
8604.0000 8242.0000 24
8605.0000 9142.0000 65
8607.0000 8404.0000 6
8608.0000 6523.0000 47
8610.0000 8333.0000 88
8612.0000 6655.0000 29
8614.0000 6837.0000 70
8615.0000 7980.0000 11
8615.0000 8212.0000 52
8617.0000 8172.0000 93
8618.0000 6514.0000 34
8618.0000 6979.0000 75
8622.0000 7353.0000 16
8622.0000 8283.0000 57
8624.0000 8475.0000 98
8625.0000 6605.0000 39
8627.0000 7929.0000 80
8627.0000 8395.0000 21
8628.0000 6757.0000 62
8628.0000 7232.0000 3
8628.0000 8142.0000 44
8629.0000 7202.0000 85
8630.0000 6939.0000 26
8632.0000 6888.0000 67
8632.0000 8061.0000 8
8633.0000 6646.0000 49
8634.0000 7556.0000 90
8635.0000 7050.0000 31
8635.0000 7980.0000 72
8636.0000 6585.0000 13
8637.0000 6788.0000 54
8637.0000 7475.0000 95
8639.0000 6494.0000 36
8639.0000 6737.0000 77
8640.0000 8112.0000 18
8641.0000 6687.0000 59
8643.0000 7111.0000 100
8643.0000 7334.0000 41
8646.0000 7738.0000 82
8649.0000 8355.0000 23
8651.0000 7395.0000 64
8651.0000 8537.0000 5
8652.0000 6899.0000 46
8655.0000 8214.0000 87
8659.0000 8143.0000 28
8661.0000 7860.0000 69
8661.0000 8315.0000 10
8662.0000 8073.0000 51
8663.0000 6657.0000 92
8666.0000 7517.0000 33
8667.0000 6556.0000 74
8668.0000 8386.0000 15
8669.0000 6506.0000 56
8669.0000 7203.0000 97
8670.0000 7891.0000 38
8671.0000 7628.0000 79
8673.0000 8043.0000 20
8673.0000 8265.0000 61
8674.0000 6860.0000 2
8676.0000 7750.0000 43
8676.0000 7982.0000 84
8678.0000 7932.0000 25
8683.0000 8508.0000 66
8684.0000 8488.0000 7
8685.0000 7073.0000 48
8686.0000 6587.0000 89
8686.0000 6830.0000 30
8687.0000 7032.0000 71
8688.0000 6780.0000 12
8688.0000 7477.0000 53
8688.0000 7922.0000 94
8690.0000 7427.0000 35
8691.0000 6931.0000 76
8694.0000 7326.0000 17
8695.0000 7548.0000 58
8696.0000 8448.0000 99
8698.0000 7013.0000 40
8700.0000 6740.0000 81
8700.0000 6972.0000 22
8702.0000 7599.0000 63
8703.0000 6902.0000 4
8705.0000 7781.0000 45
8705.0000 8226.0000 86
8707.0000 8186.0000 27
8709.0000 7215.0000 68
8710.0000 7428.0000 9
8711.0000 6720.0000 50
8711.0000 8338.0000 91
8712.0000 7387.0000 32
8713.0000 7812.0000 73
8718.0000 8409.0000 14
8722.0000 6700.0000 55
8722.0000 7155.0000 96
8722.0000 7843.0000 37
8723.0000 8287.0000 78
8725.0000 7539.0000 19
8726.0000 7984.0000 60
8727.0000 6802.0000 1
8728.0000 6559.0000 42
8728.0000 7014.0000 83
8728.0000 7257.0000 24
8732.0000 6933.0000 65
8733.0000 7600.0000 6
8734.0000 6873.0000 47
8736.0000 8450.0000 88
8737.0000 6812.0000 29
8738.0000 7489.0000 70
8740.0000 7196.0000 11
8743.0000 6903.0000 52
8743.0000 7368.0000 93
8744.0000 7803.0000 34
8745.0000 7096.0000 75
8745.0000 8248.0000 16
8746.0000 7065.0000 57
8746.0000 7308.0000 98
8748.0000 6550.0000 39
8748.0000 6792.0000 80
8750.0000 6742.0000 21
8750.0000 6964.0000 62
8750.0000 7439.0000 3
8750.0000 8359.0000 44
8752.0000 7389.0000 85
8752.0000 8309.0000 26
8755.0000 7551.0000 67
8758.0000 8410.0000 8
8759.0000 8168.0000 49
8759.0000 8390.0000 90
8762.0000 8097.0000 31
8763.0000 7359.0000 72
8764.0000 8037.0000 13
8766.0000 6844.0000 54
8766.0000 7986.0000 95
8769.0000 6773.0000 36
8770.0000 6743.0000 77
8771.0000 6723.0000 18
8771.0000 6945.0000 59
8771.0000 7643.0000 100
8773.0000 6682.0000 41
8776.0000 7299.0000 82
8779.0000 7936.0000 23
8781.0000 6966.0000 64
8781.0000 7431.0000 5
8781.0000 8341.0000 46
8782.0000 6925.0000 87
8782.0000 7178.0000 28
8783.0000 8068.0000 69
8787.0000 8432.0000 10
8791.0000 6734.0000 51
8792.0000 7401.0000 92
8792.0000 7866.0000 33
8795.0000 8038.0000 74
8797.0000 7280.0000 15
8797.0000 7745.0000 56
8797.0000 7977.0000 97
8799.0000 8402.0000 38
8800.0000 7452.0000 79
8803.0000 7614.0000 20
8805.0000 7563.0000 61
8806.0000 7321.0000 2
8807.0000 7523.0000 43
8811.0000 7654.0000 84
8812.0000 7412.0000 25
8813.0000 6694.0000 66
8814.0000 7826.0000 7
8818.0000 7048.0000 48
8819.0000 7018.0000 89
8820.0000 7230.0000 30
8820.0000 7918.0000 71
8821.0000 6967.0000 12
8822.0000 6715.0000 53
8824.0000 6907.0000 94
8824.0000 7352.0000 35
8826.0000 8009.0000 76
8829.0000 6796.0000 17
8829.0000 7706.0000 58
8836.0000 7777.0000 99
8839.0000 7251.0000 40
8840.0000 6756.0000 81
8843.0000 6685.0000 22
8849.0000 7949.0000 63
8851.0000 7899.0000 4
8852.0000 6726.0000 45
8853.0000 6938.0000 86
8858.0000 7980.0000 27
8862.0000 7879.0000 68
8864.0000 7606.0000 9
8865.0000 7819.0000 50
8866.0000 6858.0000 91
8866.0000 7091.0000 32
8867.0000 7313.0000 73
8868.0000 6818.0000 14
8868.0000 7748.0000 55
8869.0000 7253.0000 96
8870.0000 7697.0000 37
8874.0000 6677.0000 78
8874.0000 7364.0000 19
8874.0000 8062.0000 60
8875.0000 6899.0000 1
8876.0000 7789.0000 42
8877.0000 7546.0000 83
8879.0000 7031.0000 24
8879.0000 7728.0000 65
8883.0000 6940.0000 6
8885.0000 7132.0000 47
8885.0000 7809.0000 88
8886.0000 7334.0000 29
8891.0000 6748.0000 70
8895.0000 6667.0000 11
8898.0000 6829.0000 52
8898.0000 7294.0000 93
8900.0000 6779.0000 34
8900.0000 7001.0000 75
8902.0000 7426.0000 16
8903.0000 6708.0000 57
8903.0000 7648.0000 98
8903.0000 7861.0000 39
8907.0000 6860.0000 80
8910.0000 7487.0000 21
8911.0000 7214.0000 62
8913.0000 6941.0000 3
8917.0000 6628.0000 44
8919.0000 6577.0000 85
8922.0000 6729.0000 26
8922.0000 6982.0000 67
8925.0000 6901.0000 8
8925.0000 7376.0000 49
8926.0000 6871.0000 90
8926.0000 7811.0000 31
8928.0000 7073.0000 72
8930.0000 7720.0000 13
8931.0000 6760.0000 54
8934.0000 7862.0000 95
8936.0000 6649.0000 36
8939.0000 7033.0000 77
8939.0000 7286.0000 18
8940.0000 6801.0000 59
8943.0000 6710.0000 100
8948.0000 6609.0000 41
8951.0000 7003.0000 82
8952.0000 6741.0000 23
8953.0000 7428.0000 64
8954.0000 6690.0000 5
8957.0000 7337.0000 46
8961.0000 6539.0000 87
8962.0000 6509.0000 28
8969.0000 6590.0000 69
8969.0000 6822.0000 10
8970.0000 6802.0000 51
8970.0000 7267.0000 92
8971.0000 7227.0000 33
8972.0000 7207.0000 74
8973.0000 6954.0000 15
8974.0000 7409.0000 56
8977.0000 6873.0000 97
8983.0000 6742.0000 38
8985.0000 6691.0000 79
8986.0000 6651.0000 20
8988.0000 6621.0000 61
8994.0000 6490.0000 2
8994.0000 6935.0000 43
8996.0000 6904.0000 84
9002.0000 6996.0000 25
9005.0000 6682.0000 66
9007.0000 7097.0000 7
9009.0000 6602.0000 48
9011.0000 6784.0000 89
9012.0000 6531.0000 30
9019.0000 7057.0000 71
9020.0000 6814.0000 12
9022.0000 6541.0000 53
9024.0000 6481.0000 94
9025.0000 6936.0000 35
9030.0000 6572.0000 76
9033.0000 6734.0000 17
9037.0000 6653.0000 58
9038.0000 7088.0000 99
9043.0000 6512.0000 40
9043.0000 6987.0000 81
9045.0000 6462.0000 22
9046.0000 6684.0000 63
9054.0000 6715.0000 4
9056.0000 6917.0000 45
9060.0000 6594.0000 86
9060.0000 7059.0000 27
9064.0000 7190.0000 68
9070.0000 6817.0000 9
9072.0000 6766.0000 50
9076.0000 6928.0000 91
9078.0000 6867.0000 32
9082.0000 6544.0000 73
9083.0000 6989.0000 14
9087.0000 6676.0000 55
9090.0000 6595.0000 96
9094.0000 6737.0000 37
9098.0000 6646.0000 78
9101.0000 6798.0000 19
9102.0000 6778.0000 60
9108.0000 6889.0000 1
9110.0000 6606.0000 42
9120.0000 7061.0000 83
9126.0000 7163.0000 24
9127.0000 6677.0000 65
9128.0000 7122.0000 6
9129.0000 7082.0000 47
9131.0000 7042.0000 88
9134.0000 6738.0000 29
9140.0000 6830.0000 70
9143.0000 6779.0000 11
9158.0000 6901.0000 52
9166.0000 6932.0000 93
9176.0000 6953.0000 34
5639.0000 6909.0000 0
